No.	Time	Source	Destination	Protocol	Length	Info
316	1.741622000	192.168.50.145	162.254.198.102	UDP	876	53895 → 27022 Len=834
317	1.750919400	162.254.198.102	192.168.50.145	UDP	1115	27022 → 53895 Len=1073
318	1.757648000	192.168.50.145	162.254.198.102	UDP	871	53895 → 27022 Len=829
319	1.766461900	162.254.198.102	192.168.50.145	UDP	1134	27022 → 53895 Len=1092
320	1.772389200	192.168.50.145	162.254.198.102	UDP	869	53895 → 27022 Len=827
321	1.782168700	162.254.198.102	192.168.50.145	UDP	1165	27022 → 53895 Len=1123
322	1.787925500	192.168.50.145	162.254.198.102	UDP	879	53895 → 27022 Len=837
323	1.799037400	162.254.198.102	192.168.50.145	UDP	1268	27022 → 53895 Len=1226
324	1.804093500	192.168.50.145	162.254.198.102	UDP	851	53895 → 27022 Len=809
325	1.813387400	162.254.198.102	192.168.50.145	UDP	1292	27022 → 53895 Len=1250
326	1.820072000	192.168.50.145	162.254.198.102	UDP	856	53895 → 27022 Len=814
327	1.828999900	162.254.198.102	192.168.50.145	UDP	1223	27022 → 53895 Len=1181
328	1.836311800	192.168.50.145	162.254.198.102	UDP	856	53895 → 27022 Len=814
329	1.844401200	162.254.198.102	192.168.50.145	UDP	1149	27022 → 53895 Len=1107
330	1.850729900	192.168.50.145	162.254.198.102	UDP	857	53895 → 27022 Len=815
331	1.860172100	162.254.198.102	192.168.50.145	UDP	1112	27022 → 53895 Len=1070
332	1.867209900	192.168.50.145	162.254.198.102	UDP	876	53895 → 27022 Len=834
333	1.875916800	162.254.198.102	192.168.50.145	UDP	1013	27022 → 53895 Len=971
334	1.881556900	192.168.50.145	162.254.198.102	UDP	880	53895 → 27022 Len=838
335	1.891180100	162.254.198.102	192.168.50.145	UDP	1009	27022 → 53895 Len=967
336	1.897203200	192.168.50.145	162.254.198.102	UDP	876	53895 → 27022 Len=834
337	1.907259400	162.254.198.102	192.168.50.145	UDP	996	27022 → 53895 Len=954
338	1.913197100	192.168.50.145	162.254.198.102	UDP	875	53895 → 27022 Len=833
339	1.922938900	162.254.198.102	192.168.50.145	UDP	992	27022 → 53895 Len=950
340	1.928919600	192.168.50.145	162.254.198.102	UDP	877	53895 → 27022 Len=835
341	1.939119900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
342	1.939122600	162.254.198.102	192.168.50.145	UDP	497	27022 → 53895 Len=455
343	1.944462500	192.168.50.145	162.254.198.102	UDP	848	53895 → 27022 Len=806
344	1.954294000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
345	1.954295500	162.254.198.102	192.168.50.145	UDP	195	27022 → 53895 Len=153
346	1.959921700	192.168.50.145	162.254.198.102	UDP	848	53895 → 27022 Len=806
347	1.969720100	162.254.198.102	192.168.50.145	UDP	1299	27022 → 53895 Len=1257
348	1.975566800	192.168.50.145	162.254.198.102	UDP	840	53895 → 27022 Len=798
349	1.987526500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
350	1.987529500	162.254.198.102	192.168.50.145	UDP	592	27022 → 53895 Len=550
351	1.991818300	192.168.50.145	162.254.198.102	UDP	813	53895 → 27022 Len=771
352	2.001039700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
353	2.001300600	162.254.198.102	192.168.50.145	UDP	510	27022 → 53895 Len=468
354	2.007215700	192.168.50.145	162.254.198.102	UDP	821	53895 → 27022 Len=779
355	2.016771200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
356	2.016772600	162.254.198.102	192.168.50.145	UDP	299	27022 → 53895 Len=257
357	2.022981600	192.168.50.145	162.254.198.102	UDP	717	53895 → 27022 Len=675
358	2.032738000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
359	2.032741900	162.254.198.102	192.168.50.145	UDP	595	27022 → 53895 Len=553
360	2.038856200	192.168.50.145	162.254.198.102	UDP	652	53895 → 27022 Len=610
361	2.047779600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
362	2.047781000	162.254.198.102	192.168.50.145	UDP	343	27022 → 53895 Len=301
363	2.053684000	192.168.50.145	162.254.198.102	UDP	650	53895 → 27022 Len=608
364	2.063433200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
365	2.063434600	162.254.198.102	192.168.50.145	UDP	365	27022 → 53895 Len=323
366	2.069579600	192.168.50.145	162.254.198.102	UDP	735	53895 → 27022 Len=693
367	2.079221600	162.254.198.102	192.168.50.145	UDP	1220	27022 → 53895 Len=1178
368	2.085231900	192.168.50.145	162.254.198.102	UDP	830	53895 → 27022 Len=788
369	2.095203100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
370	2.095205000	162.254.198.102	192.168.50.145	UDP	296	27022 → 53895 Len=254
371	2.101701600	192.168.50.145	162.254.198.102	UDP	876	53895 → 27022 Len=834
372	2.110655600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
373	2.110656800	162.254.198.102	192.168.50.145	UDP	200	27022 → 53895 Len=158
374	2.117195600	192.168.50.145	162.254.198.102	UDP	891	53895 → 27022 Len=849
375	2.125918600	162.254.198.102	192.168.50.145	UDP	1223	27022 → 53895 Len=1181
376	2.132881100	192.168.50.145	162.254.198.102	UDP	932	53895 → 27022 Len=890
377	2.142058500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
378	2.142213900	162.254.198.102	192.168.50.145	UDP	569	27022 → 53895 Len=527
379	2.147215900	192.168.50.145	162.254.198.102	UDP	944	53895 → 27022 Len=902
380	2.157248500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
381	2.157340700	162.254.198.102	192.168.50.145	UDP	171	27022 → 53895 Len=129
382	2.162802200	192.168.50.145	162.254.198.102	UDP	951	53895 → 27022 Len=909
383	2.172895000	162.254.198.102	192.168.50.145	UDP	1241	27022 → 53895 Len=1199
384	2.178156400	192.168.50.145	162.254.198.102	UDP	928	53895 → 27022 Len=886
385	2.189264000	162.254.198.102	192.168.50.145	UDP	1277	27022 → 53895 Len=1235
386	2.193767000	192.168.50.145	162.254.198.102	UDP	919	53895 → 27022 Len=877
387	2.204569900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
388	2.204713900	162.254.198.102	192.168.50.145	UDP	421	27022 → 53895 Len=379
389	2.209960900	192.168.50.145	162.254.198.102	UDP	932	53895 → 27022 Len=890
390	2.219616700	162.254.198.102	192.168.50.145	UDP	1294	27022 → 53895 Len=1252
391	2.225604700	192.168.50.145	162.254.198.102	UDP	964	53895 → 27022 Len=922
392	2.235849000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
393	2.235850200	162.254.198.102	192.168.50.145	UDP	437	27022 → 53895 Len=395
394	2.240735100	192.168.50.145	162.254.198.102	UDP	958	53895 → 27022 Len=916
395	2.251242600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
396	2.251244400	162.254.198.102	192.168.50.145	UDP	139	27022 → 53895 Len=97
397	2.257225600	192.168.50.145	162.254.198.102	UDP	917	53895 → 27022 Len=875
398	2.266985600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
399	2.267029000	162.254.198.102	192.168.50.145	UDP	465	27022 → 53895 Len=423
400	2.271939800	192.168.50.145	162.254.198.102	UDP	919	53895 → 27022 Len=877
401	2.282222900	162.254.198.102	192.168.50.145	UDP	1250	27022 → 53895 Len=1208
402	2.287780000	192.168.50.145	162.254.198.102	UDP	906	53895 → 27022 Len=864
403	2.298284900	162.254.198.102	192.168.50.145	UDP	1239	27022 → 53895 Len=1197
404	2.303419600	192.168.50.145	162.254.198.102	UDP	909	53895 → 27022 Len=867
405	2.313395100	162.254.198.102	192.168.50.145	UDP	1230	27022 → 53895 Len=1188
406	2.318935500	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
407	2.329690500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
408	2.329693200	162.254.198.102	192.168.50.145	UDP	594	27022 → 53895 Len=552
409	2.335958200	192.168.50.145	162.254.198.102	UDP	951	53895 → 27022 Len=909
410	2.344727500	162.254.198.102	192.168.50.145	UDP	1233	27022 → 53895 Len=1191
411	2.349901900	192.168.50.145	162.254.198.102	UDP	959	53895 → 27022 Len=917
412	2.360396600	162.254.198.102	192.168.50.145	UDP	1249	27022 → 53895 Len=1207
413	2.367322200	192.168.50.145	162.254.198.102	UDP	959	53895 → 27022 Len=917
414	2.375779300	162.254.198.102	192.168.50.145	UDP	1220	27022 → 53895 Len=1178
415	2.382196000	192.168.50.145	162.254.198.102	UDP	952	53895 → 27022 Len=910
416	2.391705000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
417	2.391706500	162.254.198.102	192.168.50.145	UDP	94	27022 → 53895 Len=52
418	2.397450600	192.168.50.145	162.254.198.102	UDP	910	53895 → 27022 Len=868
419	2.407322700	162.254.198.102	192.168.50.145	UDP	1210	27022 → 53895 Len=1168
420	2.414399400	192.168.50.145	162.254.198.102	UDP	898	53895 → 27022 Len=856
421	2.422999300	162.254.198.102	192.168.50.145	UDP	1256	27022 → 53895 Len=1214
422	2.429324000	192.168.50.145	162.254.198.102	UDP	887	53895 → 27022 Len=845
423	2.439369100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
424	2.439656900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
425	2.441645700	162.254.198.102	192.168.50.145	UDP	470	27022 → 53895 Len=428
426	2.444757400	192.168.50.145	162.254.198.102	UDP	815	53895 → 27022 Len=773
427	2.454443400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
428	2.454444900	162.254.198.102	192.168.50.145	UDP	263	27022 → 53895 Len=221
429	2.459844900	192.168.50.145	162.254.198.102	UDP	786	53895 → 27022 Len=744
430	2.469622200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
431	2.469743700	162.254.198.102	192.168.50.145	UDP	252	27022 → 53895 Len=210
432	2.474798500	192.168.50.145	162.254.198.102	UDP	1220	53895 → 27022 Len=1178
433	2.474820700	192.168.50.145	162.254.198.102	UDP	1220	53895 → 27022 Len=1178
434	2.479777200	192.168.50.145	162.254.198.102	UDP	1301	53895 → 27022 Len=1259
435	2.479794100	192.168.50.145	162.254.198.102	UDP	571	53895 → 27022 Len=529
436	2.485502900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
437	2.485504100	162.254.198.102	192.168.50.145	UDP	193	27022 → 53895 Len=151
438	2.490402900	192.168.50.145	162.254.198.102	UDP	903	53895 → 27022 Len=861
439	2.501420600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
440	2.501424000	162.254.198.102	192.168.50.145	UDP	145	27022 → 53895 Len=103
441	2.506565200	192.168.50.145	162.254.198.102	UDP	884	53895 → 27022 Len=842
442	2.516671800	162.254.198.102	192.168.50.145	UDP	1113	27022 → 53895 Len=1071
443	2.522191800	192.168.50.145	162.254.198.102	UDP	833	53895 → 27022 Len=791
444	2.532181600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
445	2.532182900	162.254.198.102	192.168.50.145	UDP	252	27022 → 53895 Len=210
446	2.537703200	192.168.50.145	162.254.198.102	UDP	775	53895 → 27022 Len=733
447	2.548204100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
448	2.548205700	162.254.198.102	192.168.50.145	UDP	120	27022 → 53895 Len=78
449	2.553395600	192.168.50.145	162.254.198.102	UDP	802	53895 → 27022 Len=760
450	2.564589600	162.254.198.102	192.168.50.145	UDP	1099	27022 → 53895 Len=1057
451	2.569022800	192.168.50.145	162.254.198.102	UDP	843	53895 → 27022 Len=801
452	2.578907300	162.254.198.102	192.168.50.145	UDP	1106	27022 → 53895 Len=1064
453	2.584168500	192.168.50.145	162.254.198.102	UDP	874	53895 → 27022 Len=832
454	2.594636300	162.254.198.102	192.168.50.145	UDP	1119	27022 → 53895 Len=1077
455	2.601193500	192.168.50.145	162.254.198.102	UDP	896	53895 → 27022 Len=854
456	2.610639800	162.254.198.102	192.168.50.145	UDP	1097	27022 → 53895 Len=1055
457	2.616817000	192.168.50.145	162.254.198.102	UDP	913	53895 → 27022 Len=871
458	2.626006900	162.254.198.102	192.168.50.145	UDP	1051	27022 → 53895 Len=1009
459	2.632366500	192.168.50.145	162.254.198.102	UDP	916	53895 → 27022 Len=874
460	2.641972400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
461	2.641974000	162.254.198.102	192.168.50.145	UDP	168	27022 → 53895 Len=126
462	2.644279700	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=194/49664, ttl=64 (reply in 469)
463	2.647673400	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
464	2.657311100	162.254.198.102	192.168.50.145	UDP	1097	27022 → 53895 Len=1055
465	2.663636400	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
466	2.672936500	162.254.198.102	192.168.50.145	UDP	1107	27022 → 53895 Len=1065
467	2.679211400	192.168.50.145	162.254.198.102	UDP	910	53895 → 27022 Len=868
468	2.688392300	162.254.198.102	192.168.50.145	UDP	1075	27022 → 53895 Len=1033
469	2.688491300	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=194/49664, ttl=106 (request in 462)
470	2.694897100	192.168.50.145	162.254.198.102	UDP	901	53895 → 27022 Len=859
471	2.704202200	162.254.198.102	192.168.50.145	UDP	1077	27022 → 53895 Len=1035
472	2.709874800	192.168.50.145	162.254.198.102	UDP	888	53895 → 27022 Len=846
473	2.720059900	162.254.198.102	192.168.50.145	UDP	1265	27022 → 53895 Len=1223
474	2.726009200	192.168.50.145	162.254.198.102	UDP	848	53895 → 27022 Len=806
475	2.735279400	162.254.198.102	192.168.50.145	UDP	1114	27022 → 53895 Len=1072
476	2.741852900	192.168.50.145	162.254.198.102	UDP	827	53895 → 27022 Len=785
477	2.750833400	162.254.198.102	192.168.50.145	UDP	1161	27022 → 53895 Len=1119
478	2.758251000	192.168.50.145	162.254.198.102	UDP	816	53895 → 27022 Len=774
479	2.766822100	162.254.198.102	192.168.50.145	UDP	1155	27022 → 53895 Len=1113
480	2.772104200	192.168.50.145	162.254.198.102	UDP	842	53895 → 27022 Len=800
481	2.782246800	162.254.198.102	192.168.50.145	UDP	1214	27022 → 53895 Len=1172
482	2.789826400	192.168.50.145	162.254.198.102	UDP	906	53895 → 27022 Len=864
483	2.797972200	162.254.198.102	192.168.50.145	UDP	1173	27022 → 53895 Len=1131
484	2.803211900	192.168.50.145	162.254.198.102	UDP	889	53895 → 27022 Len=847
485	2.813345000	162.254.198.102	192.168.50.145	UDP	1214	27022 → 53895 Len=1172
486	2.818838000	192.168.50.145	162.254.198.102	UDP	878	53895 → 27022 Len=836
487	2.828981200	162.254.198.102	192.168.50.145	UDP	1107	27022 → 53895 Len=1065
488	2.835022100	192.168.50.145	162.254.198.102	UDP	879	53895 → 27022 Len=837
489	2.844814600	162.254.198.102	192.168.50.145	UDP	1122	27022 → 53895 Len=1080
490	2.850615000	192.168.50.145	162.254.198.102	UDP	866	53895 → 27022 Len=824
491	2.860719600	162.254.198.102	192.168.50.145	UDP	1273	27022 → 53895 Len=1231
492	2.866060000	192.168.50.145	162.254.198.102	UDP	904	53895 → 27022 Len=862
493	2.876272100	162.254.198.102	192.168.50.145	UDP	1155	27022 → 53895 Len=1113
494	2.881705200	192.168.50.145	162.254.198.102	UDP	920	53895 → 27022 Len=878
495	2.891701700	162.254.198.102	192.168.50.145	UDP	1137	27022 → 53895 Len=1095
496	2.897481100	192.168.50.145	162.254.198.102	UDP	925	53895 → 27022 Len=883
497	2.907584600	162.254.198.102	192.168.50.145	UDP	1283	27022 → 53895 Len=1241
498	2.912727500	192.168.50.145	162.254.198.102	UDP	900	53895 → 27022 Len=858
499	2.923207300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
500	2.923208400	162.254.198.102	192.168.50.145	UDP	88	27022 → 53895 Len=46
501	2.928710800	192.168.50.145	162.254.198.102	UDP	902	53895 → 27022 Len=860
502	2.938650100	162.254.198.102	192.168.50.145	UDP	1234	27022 → 53895 Len=1192
503	2.943884000	192.168.50.145	162.254.198.102	UDP	901	53895 → 27022 Len=859
504	2.954610700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
505	2.954612300	162.254.198.102	192.168.50.145	UDP	116	27022 → 53895 Len=74
506	2.959399100	192.168.50.145	162.254.198.102	UDP	890	53895 → 27022 Len=848
507	2.971832100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
508	2.971833200	162.254.198.102	192.168.50.145	UDP	133	27022 → 53895 Len=91
509	2.974957700	192.168.50.145	162.254.198.102	UDP	842	53895 → 27022 Len=800
510	2.985846800	162.254.198.102	192.168.50.145	UDP	1290	27022 → 53895 Len=1248
511	2.991474800	192.168.50.145	162.254.198.102	UDP	740	53895 → 27022 Len=698
512	3.001148400	162.254.198.102	192.168.50.145	UDP	1276	27022 → 53895 Len=1234
513	3.005911000	192.168.50.145	162.254.198.102	UDP	635	53895 → 27022 Len=593
514	3.016774200	162.254.198.102	192.168.50.145	UDP	1206	27022 → 53895 Len=1164
515	3.022060000	192.168.50.145	162.254.198.102	UDP	611	53895 → 27022 Len=569
516	3.032653000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
517	3.032654000	162.254.198.102	192.168.50.145	UDP	152	27022 → 53895 Len=110
518	3.037256400	192.168.50.145	162.254.198.102	UDP	611	53895 → 27022 Len=569
519	3.048164500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
520	3.048331600	162.254.198.102	192.168.50.145	UDP	357	27022 → 53895 Len=315
521	3.054234200	192.168.50.145	162.254.198.102	UDP	615	53895 → 27022 Len=573
522	3.063792500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
523	3.063793300	162.254.198.102	192.168.50.145	UDP	185	27022 → 53895 Len=143
524	3.069165700	192.168.50.145	162.254.198.102	UDP	611	53895 → 27022 Len=569
525	3.079288900	162.254.198.102	192.168.50.145	UDP	1277	27022 → 53895 Len=1235
526	3.084696300	192.168.50.145	162.254.198.102	UDP	669	53895 → 27022 Len=627
527	3.095345200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
528	3.095346200	162.254.198.102	192.168.50.145	UDP	205	27022 → 53895 Len=163
529	3.099823700	192.168.50.145	162.254.198.102	UDP	698	53895 → 27022 Len=656
530	3.110264100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
531	3.110266800	162.254.198.102	192.168.50.145	UDP	212	27022 → 53895 Len=170
532	3.115414000	192.168.50.145	104.18.20.213	TCP	54	46884 → 80 [FIN, ACK] Seq=1 Ack=1 Win=254 Len=0
533	3.115462300	192.168.50.145	162.254.198.102	UDP	694	53895 → 27022 Len=652
534	3.126713500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
535	3.126714500	162.254.198.102	192.168.50.145	UDP	1300	27022 → 53895 Len=1258
536	3.131602800	192.168.50.145	162.254.198.102	UDP	649	53895 → 27022 Len=607
537	3.141708400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
538	3.141709500	162.254.198.102	192.168.50.145	UDP	223	27022 → 53895 Len=181
539	3.147229600	192.168.50.145	162.254.198.102	UDP	595	53895 → 27022 Len=553
540	3.157256700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
541	3.157257600	162.254.198.102	192.168.50.145	UDP	212	27022 → 53895 Len=170
542	3.162295300	192.168.50.145	162.254.198.102	UDP	598	53895 → 27022 Len=556
543	3.173005800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
544	3.173007100	162.254.198.102	192.168.50.145	UDP	105	27022 → 53895 Len=63
545	3.178450100	192.168.50.145	162.254.198.102	UDP	599	53895 → 27022 Len=557
546	3.188751000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
547	3.188760300	162.254.198.102	192.168.50.145	UDP	156	27022 → 53895 Len=114
548	3.194694200	192.168.50.145	162.254.198.102	UDP	599	53895 → 27022 Len=557
549	3.200770100	104.18.20.213	192.168.50.145	TCP	60	80 → 46884 [FIN, ACK] Seq=1 Ack=2 Win=63 Len=0
550	3.200807200	192.168.50.145	104.18.20.213	TCP	54	46884 → 80 [ACK] Seq=2 Ack=2 Win=254 Len=0
551	3.204314500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
552	3.204315900	162.254.198.102	192.168.50.145	UDP	100	27022 → 53895 Len=58
553	3.209557300	192.168.50.145	162.254.198.102	UDP	632	53895 → 27022 Len=590
554	3.220526600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
555	3.220532200	162.254.198.102	192.168.50.145	UDP	1086	27022 → 53895 Len=1044
556	3.225440600	192.168.50.145	162.254.198.102	UDP	720	53895 → 27022 Len=678
557	3.235467500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
558	3.235468500	162.254.198.102	192.168.50.145	UDP	168	27022 → 53895 Len=126
559	3.240428800	192.168.50.145	162.254.198.102	UDP	813	53895 → 27022 Len=771
560	3.251048100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
561	3.251049400	162.254.198.102	192.168.50.145	UDP	140	27022 → 53895 Len=98
