No.	Time	Source	Destination	Protocol	Length	Info
2255	12.803617100	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=96/24576, ttl=105 (request in 2244)
2256	12.814850500	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
2257	12.817874600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2258	12.817875700	155.133.252.89	192.168.50.145	UDP	132	27019 → 61613 Len=90
2259	12.821440100	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2260	12.833271500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2261	12.833272600	155.133.252.89	192.168.50.145	UDP	131	27019 → 61613 Len=89
2262	12.842318500	192.168.50.145	155.133.252.89	UDP	324	61613 → 27019 Len=282
2263	12.849458000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2264	12.849459000	155.133.252.89	192.168.50.145	UDP	286	27019 → 61613 Len=244
2265	12.862729600	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
2266	12.864540100	155.133.252.89	192.168.50.145	UDP	1172	27019 → 61613 Len=1130
2267	12.878388800	192.168.50.145	155.133.252.89	UDP	344	61613 → 27019 Len=302
2268	12.880636300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2269	12.880637400	155.133.252.89	192.168.50.145	UDP	267	27019 → 61613 Len=225
2270	12.894520800	192.168.50.145	155.133.252.89	UDP	362	61613 → 27019 Len=320
2271	12.895732300	155.133.252.89	192.168.50.145	UDP	1173	27019 → 61613 Len=1131
2272	12.906009500	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
2273	12.911781300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2274	12.911782200	155.133.252.89	192.168.50.145	UDP	339	27019 → 61613 Len=297
2275	12.926255800	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2276	12.927479900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2277	12.927482100	155.133.252.89	192.168.50.145	UDP	540	27019 → 61613 Len=498
2278	12.941885000	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2279	12.942853700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2280	12.942854900	155.133.252.89	192.168.50.145	UDP	164	27019 → 61613 Len=122
2281	12.958033200	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2282	12.958878900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2283	12.958882800	155.133.252.89	192.168.50.145	UDP	792	27019 → 61613 Len=750
2284	12.969508000	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
2285	12.973899300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2286	12.973991900	155.133.252.89	192.168.50.145	UDP	330	27019 → 61613 Len=288
2287	12.989635400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2288	12.989684500	155.133.252.89	192.168.50.145	UDP	225	27019 → 61613 Len=183
2289	12.989746900	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2290	13.005368600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2291	13.005369700	155.133.252.89	192.168.50.145	UDP	119	27019 → 61613 Len=77
2292	13.005460700	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2293	13.021012700	155.133.252.89	192.168.50.145	UDP	1238	27019 → 61613 Len=1196
2294	13.021543900	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2295	13.032939800	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
2296	13.037261100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2297	13.037265600	155.133.252.89	192.168.50.145	UDP	814	27019 → 61613 Len=772
2298	13.052444100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2299	13.052445200	155.133.252.89	192.168.50.145	UDP	350	27019 → 61613 Len=308
2300	13.053292500	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2301	13.067634800	155.133.252.89	192.168.50.145	UDP	1266	27019 → 61613 Len=1224
2302	13.068929100	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2303	13.075376600	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2304	13.083744500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2305	13.083891300	155.133.252.89	192.168.50.145	UDP	152	27019 → 61613 Len=110
2306	13.096142600	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
2307	13.099255800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2308	13.099256800	155.133.252.89	192.168.50.145	UDP	390	27019 → 61613 Len=348
2309	13.111781300	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
2310	13.114743600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2311	13.114744700	155.133.252.89	192.168.50.145	UDP	142	27019 → 61613 Len=100
2312	13.127924600	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
2313	13.130525500	155.133.252.89	192.168.50.145	UDP	1230	27019 → 61613 Len=1188
2314	13.139381200	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
2315	13.145558100	155.133.252.89	192.168.50.145	UDP	1291	27019 → 61613 Len=1249
2316	13.159670100	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2317	13.163528700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2318	13.163534000	155.133.252.89	192.168.50.145	UDP	759	27019 → 61613 Len=717
2319	13.175296100	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2320	13.177319000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2321	13.177388900	155.133.252.89	192.168.50.145	UDP	486	27019 → 61613 Len=444
2322	13.191444700	192.168.50.145	155.133.252.89	UDP	326	61613 → 27019 Len=284
2323	13.192887200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2324	13.192888300	155.133.252.89	192.168.50.145	UDP	350	27019 → 61613 Len=308
2325	13.202968400	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
2326	13.208496600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2327	13.208497500	155.133.252.89	192.168.50.145	UDP	248	27019 → 61613 Len=206
2328	13.223189600	192.168.50.145	155.133.252.89	UDP	304	61613 → 27019 Len=262
2329	13.224220000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2330	13.224221200	155.133.252.89	192.168.50.145	UDP	374	27019 → 61613 Len=332
2331	13.238819700	192.168.50.145	155.133.252.89	UDP	304	61613 → 27019 Len=262
2332	13.239827900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2333	13.239829600	155.133.252.89	192.168.50.145	UDP	478	27019 → 61613 Len=436
2334	13.254964300	192.168.50.145	155.133.252.89	UDP	304	61613 → 27019 Len=262
2335	13.255445600	155.133.252.89	192.168.50.145	UDP	1176	27019 → 61613 Len=1134
2336	13.266522700	192.168.50.145	155.133.252.89	UDP	328	61613 → 27019 Len=286
2337	13.270946900	155.133.252.89	192.168.50.145	UDP	1148	27019 → 61613 Len=1106
2338	13.286287000	155.133.252.89	192.168.50.145	UDP	1165	27019 → 61613 Len=1123
2339	13.286707400	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2340	13.301946800	155.133.252.89	192.168.50.145	UDP	1155	27019 → 61613 Len=1113
2341	13.302326900	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2342	13.317390900	155.133.252.89	192.168.50.145	UDP	1160	27019 → 61613 Len=1118
2343	13.318964000	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2344	13.330507300	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
2345	13.333826200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2346	13.334022600	155.133.252.89	192.168.50.145	UDP	879	27019 → 61613 Len=837
2347	13.348428100	155.133.252.89	192.168.50.145	UDP	1240	27019 → 61613 Len=1198
2348	13.350735700	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2349	13.361323800	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2350	13.364470600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2351	13.364471600	155.133.252.89	192.168.50.145	UDP	154	27019 → 61613 Len=112
2352	13.372751100	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2353	13.380598800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2354	13.380601100	155.133.252.89	192.168.50.145	UDP	511	27019 → 61613 Len=469
2355	13.393072500	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2356	13.397965500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2357	13.397970200	155.133.252.89	192.168.50.145	UDP	906	27019 → 61613 Len=864
2358	13.408707200	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2359	13.411534900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2360	13.411536700	155.133.252.89	192.168.50.145	UDP	580	27019 → 61613 Len=538
2361	13.424865600	192.168.50.145	155.133.252.89	UDP	326	61613 → 27019 Len=284
2362	13.427428200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2363	13.427615300	155.133.252.89	192.168.50.145	UDP	825	27019 → 61613 Len=783
2364	13.441655900	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
2365	13.442639600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2366	13.442780600	155.133.252.89	192.168.50.145	UDP	536	27019 → 61613 Len=494
2367	13.456598200	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
2368	13.458463200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2369	13.458465100	155.133.252.89	192.168.50.145	UDP	492	27019 → 61613 Len=450
2370	13.462586300	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
2371	13.473732100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2372	13.473733200	155.133.252.89	192.168.50.145	UDP	405	27019 → 61613 Len=363
2373	13.483859700	192.168.50.145	155.133.252.89	UDP	321	61613 → 27019 Len=279
2374	13.490112100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2375	13.490117100	155.133.252.89	192.168.50.145	UDP	1107	27019 → 61613 Len=1065
2376	13.503978300	192.168.50.145	155.133.252.89	UDP	342	61613 → 27019 Len=300
2377	13.505857900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2378	13.505860100	155.133.252.89	192.168.50.145	UDP	393	27019 → 61613 Len=351
2379	13.520136400	192.168.50.145	155.133.252.89	UDP	344	61613 → 27019 Len=302
2380	13.521100900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2381	13.521102100	155.133.252.89	192.168.50.145	UDP	379	27019 → 61613 Len=337
2382	13.535760100	192.168.50.145	155.133.252.89	UDP	382	61613 → 27019 Len=340
2383	13.536633100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2384	13.536633800	155.133.252.89	192.168.50.145	UDP	385	27019 → 61613 Len=343
2385	13.547431400	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
2386	13.552202300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2387	13.552205000	155.133.252.89	192.168.50.145	UDP	503	27019 → 61613 Len=461
2388	13.567468500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2389	13.567509300	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2390	13.567653000	155.133.252.89	192.168.50.145	UDP	408	27019 → 61613 Len=366
2391	13.583657900	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2392	13.583933200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2393	13.583934000	155.133.252.89	192.168.50.145	UDP	647	27019 → 61613 Len=605
2394	13.599289200	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2395	13.599392100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2396	13.599393500	155.133.252.89	192.168.50.145	UDP	224	27019 → 61613 Len=182
2397	13.610843500	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
2398	13.614552700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2399	13.614554400	155.133.252.89	192.168.50.145	UDP	140	27019 → 61613 Len=98
2400	13.630043200	155.133.252.89	192.168.50.145	UDP	1269	27019 → 61613 Len=1227
2401	13.631015300	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2402	13.646078600	155.133.252.89	192.168.50.145	UDP	1291	27019 → 61613 Len=1249
2403	13.647145100	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2404	13.653156800	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2405	13.661365100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2406	13.661366000	155.133.252.89	192.168.50.145	UDP	104	27019 → 61613 Len=62
2407	13.673375100	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
2408	13.677538900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2409	13.677541900	155.133.252.89	192.168.50.145	UDP	520	27019 → 61613 Len=478
2410	13.689514900	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
2411	13.692535500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2412	13.692536300	155.133.252.89	192.168.50.145	UDP	87	27019 → 61613 Len=45
2413	13.705158600	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
2414	13.708217300	155.133.252.89	192.168.50.145	UDP	1231	27019 → 61613 Len=1189
2415	13.716650200	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
2416	13.723547600	155.133.252.89	192.168.50.145	UDP	1223	27019 → 61613 Len=1181
2417	13.736880700	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2418	13.739409400	155.133.252.89	192.168.50.145	UDP	1222	27019 → 61613 Len=1180
2419	13.753033600	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2420	13.755233700	155.133.252.89	192.168.50.145	UDP	1129	27019 → 61613 Len=1087
2421	13.763608200	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=97/24832, ttl=64 (reply in 2429)
2422	13.768668000	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2423	13.770629400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2424	13.770630000	155.133.252.89	192.168.50.145	UDP	224	27019 → 61613 Len=182
2425	13.780197900	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
2426	13.786087200	155.133.252.89	192.168.50.145	UDP	1138	27019 → 61613 Len=1096
2427	13.800444700	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2428	13.801853200	155.133.252.89	192.168.50.145	UDP	1133	27019 → 61613 Len=1091
2429	13.810407500	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=97/24832, ttl=105 (request in 2421)
2430	13.816556300	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2431	13.817457200	155.133.252.89	192.168.50.145	UDP	1130	27019 → 61613 Len=1088
2432	13.832198400	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2433	13.833279200	155.133.252.89	192.168.50.145	UDP	1103	27019 → 61613 Len=1061
2434	13.843623700	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
2435	13.848695800	155.133.252.89	192.168.50.145	UDP	1026	27019 → 61613 Len=984
2436	13.863943500	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2437	13.864235900	155.133.252.89	192.168.50.145	UDP	1044	27019 → 61613 Len=1002
2438	13.880088900	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2439	13.896224500	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2440	13.900984400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2441	13.900985300	155.133.252.89	192.168.50.145	UDP	279	27019 → 61613 Len=237
2442	13.901183700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2443	13.901185000	155.133.252.89	192.168.50.145	UDP	153	27019 → 61613 Len=111
2444	13.907952500	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
2445	13.911970200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2446	13.911971000	155.133.252.89	192.168.50.145	UDP	1192	27019 → 61613 Len=1150
2447	13.926816300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2448	13.926817300	155.133.252.89	192.168.50.145	UDP	340	27019 → 61613 Len=298
2449	13.927965900	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2450	13.942454700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2451	13.942457100	155.133.252.89	192.168.50.145	UDP	399	27019 → 61613 Len=357
2452	13.944113100	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
2453	13.954720800	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
2454	13.958616200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2455	13.958617000	155.133.252.89	192.168.50.145	UDP	525	27019 → 61613 Len=483
2456	13.971352900	192.168.50.145	155.133.252.89	UDP	326	61613 → 27019 Len=284
2457	13.973505400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2458	13.973506400	155.133.252.89	192.168.50.145	UDP	128	27019 → 61613 Len=86
2459	13.986448000	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2460	13.989674900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2461	13.989675600	155.133.252.89	192.168.50.145	UDP	646	27019 → 61613 Len=604
2462	14.002079900	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2463	14.006227600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2464	14.006228300	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
2465	14.007994700	155.133.252.89	192.168.50.145	UDP	531	27019 → 61613 Len=489
2466	14.014303100	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
2467	14.020570100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2468	14.020724400	155.133.252.89	192.168.50.145	UDP	240	27019 → 61613 Len=198
2469	14.033848200	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2470	14.036107800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2471	14.036109200	155.133.252.89	192.168.50.145	UDP	265	27019 → 61613 Len=223
2472	14.040541500	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
2473	14.052366800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2474	14.052369200	155.133.252.89	192.168.50.145	UDP	560	27019 → 61613 Len=518
2475	14.060549200	192.168.50.145	155.133.252.89	UDP	278	61613 → 27019 Len=236
2476	14.067807900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2477	14.067808900	155.133.252.89	192.168.50.145	UDP	329	27019 → 61613 Len=287
2478	14.076182800	192.168.50.145	155.133.252.89	UDP	301	61613 → 27019 Len=259
2479	14.082593000	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
2480	14.084000000	155.133.252.89	192.168.50.145	UDP	1290	27019 → 61613 Len=1248
2481	14.099095400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
2482	14.099096700	155.133.252.89	192.168.50.145	UDP	370	27019 → 61613 Len=328
2483	14.104590200	192.168.50.145	155.133.252.89	UDP	347	61613 → 27019 Len=305
2484	14.114423200	155.133.252.89	192.168.50.145	UDP	1291	27019 → 61613 Len=1249
2485	14.124070600	192.168.50.145	155.133.252.89	UDP	341	61613 → 27019 Len=299
2486	14.129831800	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
2487	14.130150100	192.168.50.145	155.133.252.89	UDP	342	61613 → 27019 Len=300
2488	14.145403700	155.133.252.89	192.168.50.145	UDP	1167	27019 → 61613 Len=1125
2489	14.150281900	192.168.50.145	155.133.252.89	UDP	336	61613 → 27019 Len=294
2490	14.162764000	155.133.252.89	192.168.50.145	UDP	1175	27019 → 61613 Len=1133
2491	14.166419300	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
